Date,Open,High,Low,Close,Adj Close,Volume
2024-07-15,55.240002,55.619999,54.400002,54.619999,54.619999,406120
2024-07-16,54.220001,54.380001,53.880001,53.939999,53.939999,264034
2024-07-17,53.720001,53.880001,53.279999,53.740002,53.740002,466895
2024-07-18,53.939999,55.040001,53.700001,54.580002,54.580002,531274
2024-07-19,54.500000,54.720001,53.540001,53.580002,53.580002,482873
2024-07-22,53.799999,54.099998,53.299999,53.340000,53.340000,1041298
2024-07-23,53.340000,53.740002,52.759998,52.900002,52.900002,681403
2024-07-24,52.299999,53.180000,52.080002,53.000000,53.000000,416071
2024-07-25,52.860001,53.160000,52.180000,53.099998,53.099998,456051
2024-07-26,53.040001,53.360001,52.759998,53.299999,53.299999,520405
2024-07-29,53.599998,54.139999,53.560001,53.919998,53.919998,458717
2024-07-30,53.919998,54.400002,53.099998,53.200001,53.200001,936918
2024-07-31,49.299999,50.340000,48.860001,49.630001,49.630001,3085064
2024-08-01,49.299999,49.770000,48.380001,49.349998,49.349998,1176251
2024-08-02,48.980000,49.259998,48.240002,48.939999,48.939999,863941
2024-08-05,48.639999,49.419998,48.119999,49.419998,49.419998,953330
2024-08-06,49.540001,49.759998,48.240002,48.810001,48.810001,985061
2024-08-07,48.750000,48.950001,47.939999,48.939999,48.939999,871326
2024-08-08,48.610001,49.259998,48.119999,49.259998,49.259998,700050
2024-08-09,49.250000,50.400002,49.220001,50.240002,50.240002,630597
2024-08-12,50.139999,50.360001,49.919998,50.279999,50.279999,381643
2024-08-13,50.419998,50.599998,49.700001,50.500000,50.500000,383438
2024-08-14,50.619999,51.040001,50.320000,51.020000,51.020000,421899
2024-08-15,51.180000,51.520000,50.880001,51.360001,51.360001,468453
2024-08-16,51.419998,51.720001,51.200001,51.500000,51.500000,388339
2024-08-19,51.540001,51.720001,51.360001,51.500000,51.500000,498968
2024-08-20,51.540001,51.700001,51.060001,51.080002,51.080002,308117
